id,poet_1,poet_2,poet_3,poet_4,UMAP1,UMAP2,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26,PCA27,PCA28,PCA29,PCA30,PCA31,PCA32,PCA33,PCA34,PCA35,PCA36,PCA37,PCA38,PCA39,PCA40,PCA41,PCA42,PCA43,PCA44,PCA45,PCA46,PCA47,PCA48,PCA49,PCA50,PCA51,PCA52,PCA53,PCA54,PCA55,PCA56,PCA57,PCA58,PCA59,PCA60,PCA61,PCA62,PCA63,PCA64,PCA65,PCA66,PCA67,PCA68,PCA69,PCA70,PCA71,PCA72,PCA73,PCA74,PCA75,PCA76,PCA77,PCA78,PCA79,PCA80,PCA81,PCA82,PCA83,PCA84,PCA85,PCA86,PCA87,PCA88,PCA89,PCA90,PCA91,PCA92,PCA93,PCA94,PCA95,PCA96,PCA97,PCA98,PCA99,PCA100
"010,011",010,,,,-21.961264,-0.8612313,-0.3900855747257099,0.16829971720050516,0.0977179541922281,0.029821640392109945,0.010699356958163068,-0.03361930033685838,-0.2731065496406689,0.25414815559148607,0.1837321079552913,-0.0953954564397437,-0.002601257375086922,0.08650026678748689,0.0882892551078269,0.28977111720389787,0.10332736324109626,-0.34590581566449347,-0.016453037854643304,0.24648903938090083,0.13009600039307248,-0.10260041672660102,-0.14772830348529603,0.3120804344240919,0.09111028461801927,-0.10360267993923337,-0.1382680959048919,0.19947175790075347,-0.060883177176569964,0.04024036008083146,0.10707795630812883,0.17682906911762322,0.14705875553574474,-0.04207436540297989,0.04851199260083409,0.2606087278924377,0.17018260989387318,-0.21559300788117403,0.12441371466610254,0.29653027911475943,-0.05602782385894393,0.17297188617238163,-0.132670372830259,-0.015173465862157074,-0.037944788244124505,-0.034429618205778,-0.07834303779826479,-0.07559801570489949,0.1281804479509095,0.03399552857258418,0.046828540834880236,-0.03642917972767644,0.141939870671169,-0.1015676974023244,-0.1021631479233099,-0.09388956020274941,0.007424979310021896,0.08734465064704101,-0.2312919633311473,-0.1086583515140546,0.017390269655258122,0.055543639799285144,-0.005948037840415251,0.1876702685272659,0.16964984206544453,-0.19257058772981428,-0.10083608298245728,0.15796401073947353,-0.08077653390653963,0.0044897944937602316,0.005200337762559174,0.10445016321509615,0.12705651975216467,0.021748434721998656,0.011052987367566528,0.1180664419704141,0.10516268298168355,0.09977902726901383,-0.17070954711641936,0.06853634664263783,-0.030950637147168628,0.1650245413613397,0.20796138311711077,0.08031172608151152,-0.017731263402838506,0.02319177152530391,0.0077186480702070475,-0.004071260557274884,-0.08593372247671807,0.10424057253592023,0.09196475795136232,-0.2047690830112581,0.13053882474257977,-0.006882133552178157,-0.06958066180022084,-0.017435465457762967,0.07066599586685073,-0.07522769148373394,-0.015879678890957215,0.052145603569044865,-0.04459053009756938,0.12452631397058332
"010,012",010,,,,14.0429535,9.905748,0.36937406776903053,-0.07396699775322098,0.22300227760520674,0.132590067150911,-0.006476622456998298,0.09938184795970788,-0.03689779151600204,-0.20596153032707876,-0.06773568946875538,-0.09173903641648956,-0.1358681372113557,0.24339436220914407,0.0009426580695564987,0.19049596882765732,0.18032995851370645,0.11216856395227767,0.08789702404584905,0.18571889481238485,0.13604361163344145,0.02259859388353725,-0.21313943671846186,-0.07406494369505952,-0.0021904186041346797,0.2115946278013157,0.22380192653635986,0.15420185878170575,0.23850581207331753,-0.12185574103870679,-0.18814653884298146,0.18120988828201423,-0.21989882005251848,0.20842308388716485,0.38484251474945763,0.030091775018449136,0.16438932285397168,0.027174747436733995,0.008659179955313439,-0.06383406622497816,0.020610055855644776,-0.21657103439364075,0.3907155010984789,-0.04628214274632404,-0.08581347599809462,-0.24365462106308583,0.08677235908902517,0.053377640550818055,0.1691020886512289,-0.1951882912923764,-0.22797216712723758,-0.11615322895947344,0.06235331910174792,-0.1413261381971715,0.08174039524978202,-0.16433137695228614,0.0387263910686482,0.05884511840252961,0.02018347831366346,0.0907714352931014,0.15537027833620337,-0.13970036641750494,-0.14190142562501898,-0.16274421584502935,0.04719370014897828,-0.06740046334598988,-0.12641776409260183,0.0216692202908475,-0.08526246940195023,0.07725551654544911,-0.009203405990175871,-0.016386423467109012,0.10338534327348085,-0.10452941397115194,0.08881234174913247,0.10231646728970199,-0.01446175326751597,-0.0024775562262627075,0.09470203094206137,-0.01082708801214569,0.08659396041931999,-0.2199639922252577,-0.11255009905713348,0.058117090696977396,0.08936321283848404,-0.08571995434706026,-0.11001884813909882,0.025816255640081113,-0.004393818492767356,0.04926587059154932,0.08681363992931201,-0.14584537821983767,0.09569423580266277,0.15827506928945337,-0.00679175464564581,0.05021897110623524,-0.008780541265600688,0.04495906987996945,0.15831403002846153,-0.00514741713430962,0.13905094072160706,0.12967725888960074
"010,013",010,,,,-15.458236,20.995462,-0.5876866084116373,-0.6866738163149321,-0.07018244179469793,-0.014214064833313932,1.2038227747655001,0.036445802644661185,-0.40695215344264485,-0.4882669622435772,0.5349143485066994,1.0331426882903654,0.5496572445440248,1.1923045224934465,0.31905776031677985,0.40858646272161503,0.4736133398550446,-0.10274639064060459,0.16534487984127003,-0.07896313595146982,0.1473033393186697,-0.12190678700149576,0.26491050718157205,-0.8269273911932886,0.07898813015811867,0.2228590397880829,-0.5738534871512593,0.07079198951806516,-0.12795985920766745,-0.493239138326498,0.3516428412780258,-0.8699863654372214,-0.379921770142424,0.8641037873844721,-0.14604608335788602,-0.6117260101639261,-0.2969045870037426,0.597504077178887,-0.809977608279654,0.17722909080600566,-0.9170702384830398,-0.0044675455512611225,-0.29272876283348614,0.23574336985606512,0.34978206614370866,-0.12787674108615354,0.3551849715628929,-0.549534394527485,-0.30715588884359485,-0.06410531439492739,0.5256237180748998,-0.056489735595425854,-0.4351899578542422,0.10482913718560545,0.688399120378235,0.21366272411864645,0.8809293914817633,-0.4635953506036402,-0.3459886719082588,-0.2690899968695865,-0.24116020455455633,-0.13388518414754752,-0.47837246961797975,0.10263501439172439,0.3748939949037738,-0.3141234672032178,-0.37946140318479243,0.2357061658533447,0.2797525071473722,-0.46754030911108013,0.22493640659874584,-0.30325325294731675,-0.3505541404786749,-0.30917707958464496,0.6315870341059419,0.22532993133397272,0.7001409832537756,0.1845183537736619,-0.17118496902878455,0.7989200271054913,0.006797542865232218,-0.13448147293462948,-0.07078577893484919,-0.40908451313561334,0.2750575463921417,-0.07086128184606558,-0.6121472259374418,0.01279686303414668,0.0024548932476532266,0.5070199296289304,-0.43190543220117567,-0.1412698427691372,0.1363021019962607,-0.5976660201291487,0.11592346376813611,2.4073787185918878e-05,0.10746090522986629,0.0795556586447038,-0.7541065310258589,0.521336328499873,0.14117580437112293,0.09896458521459485
"010,014",010,,,,23.86541,18.789581,0.28553986714198243,0.06266232456170538,-0.18659276700007843,0.04174211216493455,-0.5606045098538502,0.7947645873804684,0.040403954449831574,0.0008109982063281686,-0.01139769145764747,0.21233724939264306,-0.23241185903996947,0.04635277645757147,0.11545277740703867,-0.17947900949557438,-0.24909262505580873,-0.47206586943413986,0.684218817045426,-0.27600753749940915,0.1321437287051932,0.2382318803233309,0.030263381706839784,-0.1384262739901717,-0.36312320270432596,0.45349470636785566,-0.2854771083412115,-0.17182821914550903,0.2009875819737164,-0.04267470232679846,0.0026035057394330086,0.09094451938099009,-0.039891507995676166,0.020782359249265463,-0.03501831152487558,0.11816582292727267,-0.4316482741830093,-0.13156339697627634,-0.11299037735042923,0.0934280184194409,-0.008273868823303455,0.05273080769466471,0.09577329060871966,0.05587786639130944,0.2355687364218669,-0.2478356817356018,-0.23457306334155403,0.013631581002870789,-0.08128096739235453,-0.15022619657610053,0.3691421560895064,-0.1343726004797827,-0.03218699710866135,-0.2602755311485934,0.07837900608639707,0.0882619293098042,-0.1364922654355356,0.16031491040462306,-0.13560435006746768,-0.21692469153329438,-0.09841030915933892,-0.04964305584838925,0.11887063873858471,0.07013588372409335,-0.11508114018621271,0.20938171770110045,-0.035634352963765124,-0.1121642601363231,0.050793992893242115,-0.21194282023392053,0.12475301919140458,0.02983140586047541,0.024357394309709034,-0.06560631440423279,-0.08147818560701352,0.07208059897316157,0.011593092422463092,-0.10147792232899831,-0.012823145536438587,-0.21315475728556407,0.014847691981748354,0.08918593657729014,-0.07837379300429834,-0.022990784862333833,0.00737447209130208,0.03194667061772014,0.06836938556172398,-0.08522598672827914,-0.23054486512097228,-0.12702567903077022,-0.07533863944513969,-0.003290722519951695,0.03493797167470165,0.034225135698202125,-0.08900191397826504,-0.05617987679631111,0.07968017856821955,-0.08268844294923591,0.026031567739478047,0.025540222520711593,-0.02243996280703526,-0.07658177538587894
"010,018",010,,,,19.44103,30.940065,0.3152798980388453,-0.40754945835468254,-0.10832538741332286,0.45940518638240907,0.018837224293217377,-0.29905849786177974,-0.059514734929226945,-0.11707681492188962,0.038905515529352945,-0.024043550233084528,-0.40596932415051395,0.15593773016587867,-0.12651072320306359,-0.10637602476004508,0.30550967010941105,-0.2822431053115029,0.20178990968668703,0.01102177139135477,0.13512097971629147,0.1939707863494364,-0.2777679672608743,0.2287969107897384,-0.09948974191469165,0.28162753827878695,-0.22310227037462,-0.2826055350989633,0.1846500683712187,-0.40526901306208646,-0.12955365882220626,-0.32933734080040067,0.15319451513660404,-0.2143653956947276,-0.2754030026089735,0.2662146939159687,-0.10585249702021425,-0.025156596963054362,0.16790473712316414,0.011869058031747304,-0.09342978420683859,-0.0849652397183218,0.253241070815733,-0.014968356830646155,0.24969290508035075,0.15376047393878745,0.0818748392683733,0.12046363803088006,-0.1391382746904382,0.030475874339905423,-0.02763755428615491,-0.0002733496741265703,0.25037278758525977,-0.11126595868404826,-0.1275393534751115,0.19638092299136284,-0.1393208891864531,0.14947721469518843,0.31543690321410484,0.05960557355869127,0.2166983493412068,0.0914633904108344,-0.11286964963825898,0.03712598966175782,-0.07702738334030582,-0.007899311693763487,-0.10577256256968207,-0.16367302467157835,0.16200483998442378,0.24718135863541357,-0.09205226197699917,0.03569802368872565,0.0701336880499018,-0.02387746596857974,-0.02790859584240445,0.14878582991196052,0.16589768798301852,-0.0891255914209834,0.06440369797109392,0.05143103918324794,0.20414169498060736,-0.062222087386920026,0.13003264473758117,-0.07404569007103039,-0.07256616452707024,0.24213940927946118,-0.035714696350020635,-0.0690605225103327,-0.018352388450027762,-0.10019716623537836,0.05388373490630608,-0.07299575476502176,0.08629465565775873,0.13341552316839256,0.036597680297500115,0.11157694082036654,0.07747780280175597,0.1875040574497435,-0.3678418221718662,-0.12858302342429714,0.06596964884798717,-0.03703388210426835
"010,019",010,,,,8.90304,30.371151,0.07728918607689078,-0.1478690413554475,-0.3165116670226379,0.5228084291499365,0.059689661028153575,-0.11962355385991577,0.1693003256017204,-0.1313346005495007,-0.5211468858050843,0.12575712268142308,0.06108747937129416,0.022739556215371545,-0.12846371453287342,0.12196521961303049,0.0838452415652764,-0.05158372104087051,0.15302358171211664,-0.028423263829861472,0.18496930247376484,0.1327129288343792,-0.057910805842263366,0.05057053044045639,-0.062089345191587535,-0.05433705738792316,-0.07949428306139217,0.22249887173318356,0.08025018002814631,-0.16681612713002927,0.24871853629686871,0.12997804329303453,0.025310713085971756,0.11720073731171413,-0.2643297606207448,-0.030242221764536732,-0.24999422956826875,-0.015179089322409745,0.08126981064588765,-0.013726451197978612,-0.19168762949677154,0.099222232245506,0.1562286822073325,0.2296279729793637,0.0864938311597052,-0.045451238525066724,-0.05558910502970951,0.04527561569070103,0.11901641012742449,0.030910225382686864,0.05976193943434191,-0.1296230466758631,-0.015748806279673025,-0.05045352497685071,-0.07419614759363982,0.1952774890106648,0.12212483958537283,0.002219750556801331,-0.07489110001595448,0.16904933967885605,0.13356327400080903,-0.266540154503263,0.14301010412385085,-0.22311367028186427,-0.03768383124940366,0.0638349148917383,0.042787364440313204,-0.11509889903915456,-0.2094652256986361,0.006947068937349851,0.0882491237611672,-0.00010308369886241895,0.08039879096636449,0.011481598066156319,0.0341631380103605,-0.059615089723393785,0.0208145988913327,-0.09371658917333829,0.04597885508461958,-0.19477757653342936,-0.058722566928256836,0.04331605488132416,-0.09178835737061128,-0.032840682855450665,-0.12976499911380368,0.04863195521206796,-0.050726570134233935,-0.005027275285629101,-0.2496903332711887,0.1567455074278767,0.03618093053481658,0.013141783317057981,0.08743817163309359,-0.3387337719543891,-0.07798892147887593,0.12117362895360374,0.04836275217883594,-0.04437243550909906,0.15609618879318174,-0.02353405751644113,-0.10255321213894496,-0.06988432452292244
"010,020",010,,,,16.967157,-2.9726489,0.5797831400217653,-0.010116809119532362,0.5279360473767811,0.03409359057006657,0.01706893641393019,-0.12133771575863084,-0.2886199865124375,0.22309699397498522,0.13099676356478274,0.24909455336358227,-0.04421547925511505,-0.023448967694743344,0.013259939576132888,-0.10595338961559683,-0.10053549340096667,-0.15124240487881352,0.08183117911671865,-0.09591436256368151,0.016987923318068872,0.23097838315781294,-0.20891404747263606,0.15818104329028154,-0.004716288513014023,-0.002266801813325398,0.06758588361622528,0.12913551688305788,0.024064376471172957,0.23024825971138835,-0.15907084930542098,-0.1983528662443887,-0.02363191019901597,-0.013159389535711363,-0.058426457367768844,-0.026294628053182244,0.330456657698867,-0.1423083773739257,0.029589416458789538,-0.02150186294657027,-0.27079714761112045,-0.12043738557142475,0.06499155083133179,-0.10543506180620141,0.14907920225406424,-0.0841536716989288,0.2273452440874571,0.20049872570715063,0.0268705000171726,-0.01383649519180888,-0.001855761807074651,0.022665551715286572,-0.0022372903286594905,-0.052205514119004565,-0.14228959506122457,-0.016733248557197114,0.0980499974687228,0.028020918413283597,-0.07071713989645147,0.15323854295189027,0.09429208576125643,-0.12295045623102768,0.34988539732132434,-0.04988863922251022,0.0029909229436607784,0.007405699511475939,-0.10266135278323384,-0.01946963279375535,0.0031134359252392584,-0.059058849519904116,0.11354179085357967,0.04580756126419785,-0.07371361853281146,0.03550066165080868,-0.07927300828009597,-0.13234223306905726,0.050510187087930626,-0.23419077098853927,-0.00142169681802263,0.020712874631987042,0.1467336347919103,-0.04495428229530695,0.21622283730166522,-0.06824034174783251,-0.175988228519449,0.06650771991256005,-0.015203929386585428,-0.06072120011318299,0.03286692883302784,-0.06031975518212469,-0.008045526947920798,0.018413195618864273,0.04293094744597937,0.011957474957210605,0.015189733524058138,-0.03419141373676699,-0.049266583954663636,0.004879565090414628,0.015148280906065377,0.03320165546108867,-0.17794872268749568,0.09002980653664212
"010,021",010,,,,24.664598,11.689345,0.49011673122243754,0.296436159073785,0.15964204737687498,0.11161961895502617,-0.21169652857041837,0.11340804760604987,0.19899143252384408,0.5223008482468408,0.25974354829883817,0.20986854348162534,0.12873409455256593,-0.09694640080545543,0.05077311257009061,0.05584289033898182,0.03635588308600496,0.03168185935901901,-0.13871603530062343,0.14901910388422854,0.23882696614758397,-0.002471659789133879,0.21208096455982245,0.009967865186629798,-0.39314375023907,0.2295896321747828,0.007259621140224751,0.10651705455767588,0.013726295256864357,0.008438583487854612,0.10879551307267506,0.06742904435375044,-0.07862542209248886,0.1255957157192264,0.09549231920999508,0.250701266407607,0.012344279341412356,0.19034232867168696,-0.06894813811383368,-0.03501240908386106,-0.21040117337651867,0.029023399686357924,0.28895603554805177,-0.07477453160587426,-0.05612763526374171,-0.014167010780024093,-0.03958869528034129,-0.10305149069274518,-0.026331625202821993,0.05907526563273106,-0.16006538017552246,-0.2129071745213818,0.1301312782977108,-0.16548042605450047,0.01593344987162864,0.16997094100517932,0.14139699755689936,0.31116632994467264,-0.05804649653869771,0.17149412222681473,0.038782158960544336,-0.18179861778749995,0.22180192436829882,0.23022007924329504,0.05651138638745023,0.15169003275815945,0.03206376742188545,0.1524307441933836,0.2801867233547108,0.17215252496681682,-0.13591608455132542,0.07779962402534099,-0.13766371209801245,0.07134188055797136,0.08634659574846039,-0.0858863517133354,-0.08836172850682261,0.0655500407818711,-0.09958015426642584,0.13121511109734052,0.008295194510031315,-0.1350137462569344,-0.06945216228660299,-0.13575567027784383,0.08027746978984268,0.18033748175413228,0.2952227253366091,0.05422455331356983,-0.0835684085479678,-0.13491770991908383,-0.1069672960456696,-0.09841976953768414,-0.010276560971491126,0.09807492641073882,-0.07805946681324356,-0.06960038338877388,0.11696680466023547,-0.01203518518064911,-0.09632141003561095,0.05360117152097307,0.026421858179639615,-0.041694689402440546
"010,022",010,,,,1.612533,-14.20199,-0.026280356947451983,0.48065700916096954,0.014434757372991396,0.18666899583856644,-0.22353126748463048,-0.06693453729395095,0.013753833105801588,0.13714311748888025,-0.4045067558782448,-0.21465220329199922,0.06772342488522066,0.2972838500333802,0.07009160339311572,-0.14288351874915672,0.13334032992916453,-0.0333335224675619,-0.36395967062942264,-0.12418986986447468,-0.13352956217045645,0.04587712943060526,0.14092641155325494,0.09327396336507783,0.16301415225723473,-0.026117304908417585,0.12550720515206598,-0.31610276688463207,0.044342912554779006,-0.01985479840294502,0.07627835851434164,-0.15418384222223394,-0.032303303845720784,-0.06576267083616934,-0.01867410391281783,-0.06389681520657163,-0.002452359826128759,0.02873877811920039,-0.08209110198712023,-0.04449014426497204,-0.25815899026814754,0.1711295209355591,0.05359623455850457,-0.28350713063903565,0.19080031919610252,-0.03993728314275555,0.40294843925561813,-0.1296532692204784,-0.0643014571183466,-0.18866971404042865,-0.14955693178018245,0.07678753810364769,0.2874178933149444,0.02816951911397749,0.001829754446831026,0.20864220988501112,0.2510563268522214,0.1501135154544836,0.1621692875219387,0.03993498898110161,-0.11059745509458607,-0.09450671942826659,0.19964829446924656,0.040133670106447514,-0.14401954251805107,-0.1710790627219437,-0.3112871805486281,0.21428896412449394,0.1399054340897326,0.0071443720222575495,0.11093173095785887,0.08070941537423407,0.030333408430663948,0.17733128262853481,0.0053302287248345685,-0.1210559592032799,-0.1182827407589346,-0.10778846222563601,-0.3169883090794161,0.056323528614501156,-0.09489452178413131,-0.10070374609535218,0.06347911758095251,0.012126883695170116,0.13143541083082996,0.0515657241616095,-0.15701116069876106,0.19219615394633538,0.1786452756192711,-0.22905378137762317,-0.09319520841090688,0.14991059747877428,-0.068912192209228,0.1472195414165426,0.13527932202724102,0.05203223040249313,0.019723263913114977,-0.02396231068617155,0.06217365015885907,0.009972381137454606,0.004234792134873993,0.12782101263821458
"010,023",010,,,,13.274919,3.5603244,0.5934411486061908,-0.06658514694292371,0.3765691022167727,0.1114830764256441,0.1186308780213663,0.44727730556598033,0.32045033349019997,0.3508129066800072,-0.05916508824881413,-0.15754975212068295,0.07043042849269067,0.005669484995164111,0.035217344234254606,0.13432049183272388,-0.1940741557486193,-0.49001389913058335,-0.09400077337861518,-0.2378169614052881,-0.10603289935887004,-0.18185823070555227,-0.058339414452246344,0.31417876319852095,-0.04291547915335933,-0.2044429131100101,0.032277264435093204,0.04493816438901137,0.3506070931879809,-0.228584706084135,-0.011836038420955236,0.0696487099808462,-0.16856093770822111,-0.0437358323191828,0.06531861820634206,0.12352966886094839,0.17038540309948938,-0.40837655245376947,0.15303492612159306,-0.27617908786964196,-0.008654605122394177,0.02120604114935718,-0.20219817633305012,-0.1815192104850415,0.1857823047533659,0.12390888538117403,0.09636220721514167,-0.24888071150764732,-0.3719612959912694,0.20081062727484605,-0.21381481997971394,-0.10421999189763854,-0.21074586835269055,0.06773647143671206,0.005120329645766052,-0.2675437406284337,0.19448248310824345,0.21252214910662437,0.005426393448420011,0.043234046963623825,-0.16065261980512927,0.14846123835307998,0.11579385385881322,-0.018882129885597378,0.12840991862636777,0.11857628341246376,0.18427999191730135,-0.31821153149770903,-0.031497165536796635,-0.06015352201005544,-0.06837914191182655,-0.2136415435311953,-0.029245103987326358,-0.14980145494120328,0.0817460716485999,0.10547201473226964,0.01301379469180562,0.0030307744499070283,0.07552515672735116,0.13181604665952912,-0.39385764206592555,-0.06264510496301937,0.10430635378983877,0.36078401270001953,-0.007144150959251254,0.15087926782775005,0.0741104139323659,-0.1264658100902435,-0.31007696940579194,-0.30368621270831603,0.06575978285418714,-0.1723879229055569,-0.16294913905865777,-0.1909076165576163,0.27757124426511165,0.09694383343443017,-0.11958777278589176,-0.09939771445736574,-0.003000897732631554,-0.12392143477779127,0.18912488760604104,-0.03247629711050918
"010,024",010,,,,15.834669,-4.552149,0.6302665278068337,0.8305437729532458,0.1908593974215046,-0.016934110195746244,0.0494344497775486,0.08724777183659804,-0.04387789512519796,0.02319256498896404,-0.12823879056911486,0.18718299398328483,-0.13964243561576575,-0.21451596305274961,-0.2225672146499972,-0.14309593000493578,-0.15785079814557135,-0.2055394598228152,-0.03863624315124195,0.07797203561660387,0.1273221562530814,-0.039689738009881764,0.0416558019968293,-0.00036105007084343157,0.03906649947526296,0.2521168739609888,0.025556988797274426,0.20294583632198773,-0.07619016134283173,0.014331453478665396,-0.04003910880348757,-0.026596400085449105,-0.04606376866229604,0.06759879721257414,0.07352584567552856,0.1433629781746305,-0.06536342029850378,-0.0853661399051456,0.15274586348821312,-0.0798916656312847,-0.13977311261022782,-0.06072195530991399,-0.11570853954089586,-0.054493416933619324,-0.015299069145857248,-0.04966582750034437,0.17746647635304083,-0.1108112876661323,-0.016000641578607873,-0.2046716322426461,0.031832820817505714,-0.06505654606005735,-0.17834236275359172,0.045290390444417315,-0.14349656464599325,0.15161320376414006,0.14680233528608508,-0.07403049909950626,0.12937858112766218,-0.1541810989220957,-0.0885588078612478,-0.11912616872776773,0.2475923455056118,0.32658255161211813,0.006216368433425751,0.1745166401742744,0.016145209292245697,0.1259581892652413,-0.03792926411705768,-0.015319118582414675,0.056704322145998555,-0.10693282530231049,0.051558076057956155,-0.10272356210918504,0.18369229519767025,-0.08170772641989198,0.14788507918423818,-0.10043645541014128,-0.24137781133525774,0.036191110867688656,0.06287599256512935,-0.18591107844788848,0.10790580981500603,0.12624206194233123,0.18258372645789467,-0.1407822650779744,0.04624642605986604,-0.13457342285123752,0.08509856251946084,0.18074971239898563,0.12154014511169893,-0.3012332419984687,0.058786060564783874,-0.04397548910098055,-0.20579437876638665,-0.19848921221957197,-0.028584744193083544,0.05178416792639418,-0.11887756084201742,0.24011743988763554,-0.11980649536723222,-0.007499954481797968
"010,026",010,,,,-18.066261,7.6901298,-0.3896802606676654,0.06097444513302997,0.04769196089346097,-0.08429584323629259,-0.20066515635654292,-0.027919890504715238,-0.36946268230199764,0.21905667986292368,0.1501274455938049,0.032721457242503076,-0.09968521544977076,0.1009519089326124,0.039330337959081745,0.2435648414696384,-0.32038871053953616,-0.24822531465918643,-0.0482088751519229,0.4679412990342328,0.09791973341789059,-0.12949304833006353,-0.08004768772434363,0.14603058272141228,0.24672862580631555,0.18018613714627602,0.04266582759102259,0.12271198184739342,-0.1404036402305526,0.010324676533588737,0.17817809136396345,-0.005920957535444242,0.004573698060538777,0.28551354144030044,0.18585822688280335,-0.19063124455724806,-0.19191805179650182,0.0118597176254668,-0.12480160906335991,0.10107480628304433,0.09954424291614701,-0.03390979982666147,0.06857777733182023,-0.15076677837836866,-0.17210201333845432,-0.05071808115948638,-0.09756570909039085,-0.1156847986188708,-0.056845858659446476,0.05745257485004352,-0.1988757862423624,0.13512314448162946,-0.03140663329014919,-0.0712167090523687,0.005187092112845714,-0.09905115965843468,-0.007241533294037774,0.060495903147744334,-0.04675237016434296,-0.15029473063631027,-0.0965539605400029,-0.024818454350535462,0.1186060122571648,-0.01163569055200766,-0.028228371751285897,0.1024546253812697,0.016478464966911615,0.22711453052989067,-0.1301120463686316,-0.2019726210990695,-0.08350636547815597,0.06173711747164994,-0.061016518460227105,-0.09210178196162096,-0.14013485590332947,0.002753116133163216,0.14730998228034395,0.035847021162652065,0.03215284232720129,0.09988766960360407,-0.11856836126632275,-0.005925922460386128,-0.15683254849042413,-0.001891913318275635,0.06697532594883449,-0.010340426474919612,-0.1228064660533895,-0.13071021889414733,0.07418721212549916,-0.08095623768835963,-0.015457921159690786,0.17321385393057803,0.19518737200117922,0.05015133362716951,0.06630871644253009,-0.00734356705272732,0.06034074502928613,0.06075117098311403,-0.05961270379304355,-0.0049337283728392535,0.05135554987675619,-0.0443111287649868
